Hash,File Name,dev_score,llm_inference_score,rectifier_score
4d78e0c63ea35ce983baffd33c0e62eb007df0d0,coordinate_systems.py,0.9135352969169617,0.9080666303634644,0.9223289489746094
45c5ec709116c99505ffd04694dc48d26a12275a,brace.py,0.9835317134857178,0.948263943195343,0.9610744714736938
ccb47db3bb337596bd77ebb0f0061c9c3f0f1ebe,camera.py,0.9467588067054749,0.9396085739135742,0.9573749303817749
435a2631c991ec32c323b787da430216eb68e70e,transform.py,0.9596773386001587,0.9653123617172241,0.9782671332359314
00dcc14df1f0c52364789e8873beefbe557ae4b0,vectorized_mobject.py,0.9290135502815247,0.8851523995399475,0.9116766452789307
00dcc14df1f0c52364789e8873beefbe557ae4b0,quadratic_bezier_fill_frag.glsl,0.927433431148529,0.9018173813819885,0.8976953029632568
00dcc14df1f0c52364789e8873beefbe557ae4b0,quadratic_bezier_fill_geom.glsl,0.9162029027938843,0.9021646976470947,0.8632729053497314
00dcc14df1f0c52364789e8873beefbe557ae4b0,quadratic_bezier_fill_vert.glsl,0.9403749704360962,0.92229163646698,0.9022101759910583
00dcc14df1f0c52364789e8873beefbe557ae4b0,quadratic_bezier_geometry_functions.glsl,0.9160357713699341,0.8849940299987793,0.8868231177330017
23bbdc63bac7a295498f08d7d035ead78b2f77fb,vectorized_mobject.py,0.9345915913581848,0.9340436458587646,0.9122295379638672
23bbdc63bac7a295498f08d7d035ead78b2f77fb,add_light.glsl,0.9381425380706787,0.9058709740638733,0.9143954515457153
23bbdc63bac7a295498f08d7d035ead78b2f77fb,get_gl_Position.glsl,0.9699568152427673,0.9514200687408447,0.9728814959526062
23bbdc63bac7a295498f08d7d035ead78b2f77fb,get_unit_normal.glsl,0.9190207719802856,0.8925226926803589,0.9024885892868042
23bbdc63bac7a295498f08d7d035ead78b2f77fb,quadratic_bezier_fill_frag.glsl,0.9208800196647644,0.8935480117797852,0.9120606184005737
23bbdc63bac7a295498f08d7d035ead78b2f77fb,quadratic_bezier_fill_geom.glsl,0.9222167730331421,0.9060454368591309,0.9217060804367065
23bbdc63bac7a295498f08d7d035ead78b2f77fb,quadratic_bezier_fill_vert.glsl,0.9603499174118042,0.9289041757583618,0.9291146397590637
23bbdc63bac7a295498f08d7d035ead78b2f77fb,quadratic_bezier_stroke_geom.glsl,0.9553287625312805,0.9408273100852966,0.9446524977684021
23bbdc63bac7a295498f08d7d035ead78b2f77fb,space_ops.py,0.9172772169113159,0.8937263488769531,0.8957269191741943
b2137f2746ccbfabfffba98b60f6ed639322f1e8,space_ops.py,0.9457929730415344,0.9454413056373596,0.9347613453865051
046caa763215d9b9d35d029c52002583241bb92a,surface.py,0.8885142803192139,0.9016777873039246,0.9080080986022949
ccefbc0deaf4483651b9cfd3991e872b8c307702,camera.py,0.9243189096450806,0.9025073051452637,0.9165767431259155
ccefbc0deaf4483651b9cfd3991e872b8c307702,mobject.py,0.9303780794143677,0.9038940668106079,0.9124700427055359
ccefbc0deaf4483651b9cfd3991e872b8c307702,surface.py,0.9697502255439758,0.9532873630523682,0.9646891355514526
ccefbc0deaf4483651b9cfd3991e872b8c307702,vectorized_mobject.py,0.946025550365448,0.9147018194198608,0.9420267343521118
ccefbc0deaf4483651b9cfd3991e872b8c307702,get_gl_Position.glsl,0.9133366942405701,0.8933576345443726,0.8916740417480469
ccefbc0deaf4483651b9cfd3991e872b8c307702,image_vert.glsl,0.9863401055335999,0.9722731113433838,0.9836990833282471
ccefbc0deaf4483651b9cfd3991e872b8c307702,position_point_into_frame.glsl,0.9592033624649048,0.9352970123291016,0.9366698265075684
ccefbc0deaf4483651b9cfd3991e872b8c307702,quadratic_bezier_fill_frag.glsl,0.9823116660118103,0.9654971361160278,0.9751172065734863
ccefbc0deaf4483651b9cfd3991e872b8c307702,quadratic_bezier_fill_geom.glsl,0.9739645719528198,0.9704159498214722,0.9693716764450073
ccefbc0deaf4483651b9cfd3991e872b8c307702,quadratic_bezier_fill_vert.glsl,0.9858237504959106,0.9706813097000122,0.9603161811828613
ccefbc0deaf4483651b9cfd3991e872b8c307702,quadratic_bezier_stroke_frag.glsl,0.986352801322937,0.9873422980308533,0.9789968132972717
ccefbc0deaf4483651b9cfd3991e872b8c307702,quadratic_bezier_stroke_geom.glsl,0.9795632362365723,0.9761576056480408,0.9757776260375977
ccefbc0deaf4483651b9cfd3991e872b8c307702,quadratic_bezier_stroke_vert.glsl,0.985891580581665,0.9714539051055908,0.9896321296691895
ccefbc0deaf4483651b9cfd3991e872b8c307702,simple_vert.glsl,0.9858530759811401,0.9714393019676208,0.9844868183135986
ccefbc0deaf4483651b9cfd3991e872b8c307702,surface_vert.glsl,0.9800776839256287,0.9631964564323425,0.9746166467666626
ccefbc0deaf4483651b9cfd3991e872b8c307702,textured_surface_vert.glsl,0.9800776839256287,0.9631964564323425,0.9766949415206909
b91284b4aad795bfcee945743342fbf66b20b230,camera.py,0.900416374206543,0.9136526584625244,0.9485158920288086
b91284b4aad795bfcee945743342fbf66b20b230,get_gl_Position.glsl,0.8701558113098145,0.9026949405670166,0.8977529406547546
b91284b4aad795bfcee945743342fbf66b20b230,quadratic_bezier_fill_frag.glsl,0.8741996884346008,0.9059164524078369,0.9142657518386841
b91284b4aad795bfcee945743342fbf66b20b230,quadratic_bezier_fill_geom.glsl,0.8917052745819092,0.9109132289886475,0.9372003078460693
b91284b4aad795bfcee945743342fbf66b20b230,quadratic_bezier_fill_vert.glsl,0.9140533804893494,0.9367218613624573,0.9470356702804565
b91284b4aad795bfcee945743342fbf66b20b230,quadratic_bezier_stroke_vert.glsl,0.9040510654449463,0.9325809478759766,0.9367079734802246
ee7218745e51a3082ef5ec187b7d5cb87a6dee6a,functions.py,0.929610013961792,0.9377158880233765,0.9446372985839844
c7a50ac7a51d5e1101d23095556687821802def1,vectorized_mobject.py,0.9364677667617798,0.9359441995620728,0.9326765537261963
c7a50ac7a51d5e1101d23095556687821802def1,bezier.py,0.9021574258804321,0.8993701338768005,0.9079245924949646
5584521fb0f5e0a0f7848d8f2ca2f2e567b824a3,camera.py,0.9482750296592712,0.9520262479782104,0.967718243598938
2208b51f1b50cfbb5c0a4b7823dcb47a12b84499,vectorized_mobject.py,0.9014546871185303,0.9056681990623474,0.9174135327339172
6a458547c377b8c06e5f571d160f685f0a91185f,camera.py,0.8958119750022888,0.9086301326751709,0.9286457300186157
a0006426cc39bac65a82be8d0f70e6b3d1aab905,three_dimensions.py,0.8830084800720215,0.9215389490127563,0.8723863959312439
48801f2892a4c184b6d684bec85f2cc48004e561,geometry.py,0.954075276851654,0.9445406198501587,0.9612109661102295
4fdd655564fd807dec37296db97d3f79066c2fb5,three_dimensions.py,0.9670915603637695,0.9698899984359741,0.9610057473182678
687d70e9b613845210dc4ff1b2d3700662680f2e,creation.py,0.9644713997840881,0.9526771306991577,0.9650986194610596
5d371bfec9bd92e211f88026a6b201bb6b35f3ee,efvgt.py,0.9392216801643372,0.9566495418548584,0.9514179825782776
661b81ab177082c4c1605ddebaa6e88740a1e23b,mobject.py,0.922982931137085,0.9089096784591675,0.9223506450653076
90db32ee55d2dbc9e645c4bf6341e859d5399c34,camera.py,0.913121223449707,0.9003182649612427,0.9183364510536194
b443c9e764bc1f220fb689875ad6780725011c60,bezier.py,0.9441888928413391,0.929119348526001,0.9415483474731445
feb6a331354be450efc95eb711b3e2e8aad7fea3,numbers.py,0.9589022397994995,0.9481453895568848,0.9649221301078796
165bf2fe6e238763c819d4208753f5d192680d04,chess.py,0.9277586340904236,0.9489802122116089,0.9653986096382141
46b52a1bbcca8cfe176487a04e46fdbad80e359d,vectorized_mobject.py,0.9317489862442017,0.9044529795646667,0.9052742719650269
9a44794dc98914d969497cb3d02dbfff1536b167,geometry.py,0.9254811406135559,0.9209373593330383,0.9348090887069702
dbe33f9382636f837e31cf84564acbb9d70824f6,covid.py,0.9065689444541931,0.9236928224563599,0.9319680333137512
93f7671732becc533656a3f85b27313145a739e4,geometry.py,0.9278534650802612,0.9167147874832153,0.9405084252357483
150b03427da4b35dd1812d96c8c9771dd9234281,window.py,0.948534369468689,0.9584511518478394,0.9542557597160339
33d4dd7729e67644210cee00b0537eac9f1b9b31,svg_mobject.py,0.9368038773536682,0.927321195602417,0.9431471228599548
caca6d0c0e1e6ede796939b16e858b2f30d82684,pi_creature.py,0.9303212761878967,0.9385297298431396,0.9542878866195679
26834178e755b752767f349eee85573383aac941,drawings.py,0.9416242837905884,0.9368717074394226,0.9403430223464966
2708ecfd473f83175585dc00049ad987a7639af8,geometry.py,0.9554365873336792,0.9589135646820068,0.971164882183075
2dac0410068229c892f386302cfa94e7f38ce537,vectorized_mobject.py,0.8954240679740906,0.9013180136680603,0.918560802936554
9f945d994064df0ba14fdda3870cdf5bbfb3296d,imports.py,0.9849392175674438,0.9706708192825317,0.9748594760894775
a42d9c6ecb4f94542668651b5fe912a5cf9ec032,scene_file_writer.py,0.9560213088989258,0.9373166561126709,0.9502254724502563
821857afa85db0ad2ad77aba595ff958ba3e557e,matrix.py,0.8944164514541626,0.911230742931366,0.8998249769210815
79bf87754aa48c11bd7021a9caede96f1768277e,constants.py,0.9674550294876099,0.9521087408065796,0.9443067908287048
37efc93e9c0ecf037006b3b97019dcbc37bef157,mobject.py,0.9485722780227661,0.9485767483711243,0.9602788090705872
4c42083ffc4924362a82bc0baab8b9783800f900,common_scenes.py,0.9307748079299927,0.9227499961853027,0.9438420534133911
30ae89464ed5d0aae6426d1ed55324e7f7eb5f83,example_scenes.py,0.9470670223236084,0.9689508676528931,0.9540863037109375
4e54c6de5462aba09faa9f12f959d7ef1e3d2d06,color.py,0.9180643558502197,0.9247541427612305,0.9304834008216858
32c55340998790a2b61f633b026d93126fd8a948,common_scenes.py,0.8929123878479004,0.8955053687095642,0.9197711944580078
32c55340998790a2b61f633b026d93126fd8a948,imports.py,0.9481233954429626,0.9542111754417419,0.9658886194229126
ba405521ced2aa503afe8a8a6402c08523e9bff7,scene_file_writer.py,0.9652440547943115,0.9583785533905029,0.9634201526641846
102af221822abe7d9ddc2323bd7df67454c88f2b,spirals.py,0.9038664698600769,0.9151002168655396,0.909283459186554
f08003fcb23cdca6c36efd0e20d509555fbaee45,shader_wrapper.py,0.9052451252937317,0.9084663391113281,0.9227468967437744
b64875fd552b1a4f76f408647510be1c6cceef93,camera.py,0.9476366639137268,0.9423366785049438,0.9602841734886169
b64875fd552b1a4f76f408647510be1c6cceef93,mobject.py,0.9313458204269409,0.9266355037689209,0.9401642084121704
b64875fd552b1a4f76f408647510be1c6cceef93,surface.py,0.9410642385482788,0.9408290386199951,0.9473820924758911
b64875fd552b1a4f76f408647510be1c6cceef93,vectorized_mobject.py,0.9120469093322754,0.9100679159164429,0.9181645512580872
bbfce0f5be42159027b2bcd7de3a18ccfe6a9c08,config.py,0.9427884221076965,0.9362690448760986,0.9346619844436646
bbfce0f5be42159027b2bcd7de3a18ccfe6a9c08,constants.py,0.9604873657226562,0.9535161256790161,0.971356987953186
bbfce0f5be42159027b2bcd7de3a18ccfe6a9c08,window.py,0.9046868681907654,0.9005140066146851,0.9227509498596191
af0948ea15c52c1c29a2d3e6d89456fd47dced74,svg_mobject.py,0.9038878679275513,0.9045032858848572,0.8986783027648926
af0948ea15c52c1c29a2d3e6d89456fd47dced74,tex_mobject.py,0.9223387837409973,0.9189281463623047,0.9091944694519043
68e47c839b6ac041b22cd21dc8353deb1c2e491f,imports.py,0.9767869710922241,0.9658430218696594,0.9784080982208252
23f7bce427fd15c7d84f240568e10f954e92c729,vectorized_mobject.py,0.9625886678695679,0.9539068341255188,0.9562346935272217
23af9c6c9c954814dfaf9d86f0983df63ba28aef,constants.py,0.9555808305740356,0.9522589445114136,0.9445164203643799
23af9c6c9c954814dfaf9d86f0983df63ba28aef,ctex_template.tex,0.9583441019058228,0.9536449909210205,0.9643836617469788
d28f30dc4a6ba34932b57b6f0b22cf7d365ce8a4,constants.py,0.9669948220252991,0.9609479904174805,0.9713330864906311
8b2785fdc914cd6cf412bb8e7277bb30386b20b2,extract_scene.py,0.9214818477630615,0.9246126413345337,0.9341856837272644
32b76bf4487ec475e3123a44290e8ec69c1ee840,camera.py,0.9877087473869324,0.9554774165153503,0.9711198806762695
32b76bf4487ec475e3123a44290e8ec69c1ee840,constants.py,0.977143406867981,0.9349543452262878,0.9422634840011597
148afc29aa0ecd11d29f710a876f55d6a7ee582f,camera.py,0.9662609100341797,0.9551799297332764,0.9686636924743652
156ea11537368faa5a176039502e7e51fa7a861f,vectorized_mobject.py,0.9636729955673218,0.9381893277168274,0.9481366872787476
8644d71820242658a111a608078462146a2dc8fd,geometry.py,0.9448506832122803,0.9282374382019043,0.9331487417221069
8644d71820242658a111a608078462146a2dc8fd,mobject.py,0.9153392910957336,0.8933621048927307,0.9029539227485657
06f037414365baec2bb072cabb3bb58a2c5af427,tex_mobject.py,0.9081530570983887,0.9091551899909973,0.9202169179916382
62bb40a7df173c8f63c34db87abb35f06683993b,example_scenes.py,0.9508710503578186,0.8923913240432739,0.9076793193817139
62bb40a7df173c8f63c34db87abb35f06683993b,shader_wrapper.py,0.9808228015899658,0.9360938668251038,0.9537899494171143
62bb40a7df173c8f63c34db87abb35f06683993b,directories.py,0.9747133851051331,0.9282241463661194,0.9531645178794861
62bb40a7df173c8f63c34db87abb35f06683993b,file_ops.py,0.9507616758346558,0.8922131061553955,0.9051570892333984
62bb40a7df173c8f63c34db87abb35f06683993b,images.py,0.9718992710113525,0.9190051555633545,0.9397342205047607
62bb40a7df173c8f63c34db87abb35f06683993b,sounds.py,0.9856237769126892,0.955700159072876,0.9652535915374756
62bb40a7df173c8f63c34db87abb35f06683993b,requirements.txt,0.9836773872375488,0.9536685347557068,0.9712077975273132
2451f024f68557917eafc34ed7b39923d3620c98,value_tracker.py,0.9528372287750244,0.9245340824127197,0.9349476099014282
007680a18364560adeb91ca94b177aeefa0c3c13,tex_mobject.py,0.9537496566772461,0.9230521321296692,0.9233628511428833
9122aa241964536130fd898d1352ae789081b2e8,tex_mobject.py,0.8987776637077332,0.8904153108596802,0.8998752236366272
f47f848236e67710e8ff0d0f1197ef6cd6d61537,camera.py,0.9606119990348816,0.9514751434326172,0.9671405553817749
632c35daef0e41c8888dbb76177f019ec8c66b15,get_gl_Position.glsl,0.8988472819328308,0.9029913544654846,0.9022361636161804
632c35daef0e41c8888dbb76177f019ec8c66b15,quadratic_bezier_geometry_functions.glsl,0.8933021426200867,0.8915817141532898,0.9031146764755249
632c35daef0e41c8888dbb76177f019ec8c66b15,frag.glsl,0.9005661606788635,0.8934869766235352,0.9065051078796387
632c35daef0e41c8888dbb76177f019ec8c66b15,geom.glsl,0.8991830348968506,0.9004331827163696,0.9010762572288513
632c35daef0e41c8888dbb76177f019ec8c66b15,vert.glsl,0.9785860180854797,0.9729652404785156,0.9831815958023071
a429a146c723493291633d1b3eadca94cbe9c4d7,geom.glsl,0.9127646684646606,0.9187595844268799,0.9032199382781982
8d14b665834a7d9392af96e7f91969ccdfc2594f,shader_wrapper.py,0.9399589896202087,0.9449108839035034,0.9592381119728088
8d14b665834a7d9392af96e7f91969ccdfc2594f,finalize_color.glsl,0.9417183995246887,0.9556204080581665,0.9547195434570312
ba8fb4a6b7242889e931fc7ee23a18ece879868a,mobject.py,0.9316531419754028,0.9289635419845581,0.9393652677536011
ba8fb4a6b7242889e931fc7ee23a18ece879868a,dot_cloud.py,0.960749089717865,0.9553903341293335,0.9720504283905029
ba8fb4a6b7242889e931fc7ee23a18ece879868a,image_mobject.py,0.9436467885971069,0.9535288214683533,0.9564703702926636
ba8fb4a6b7242889e931fc7ee23a18ece879868a,surface.py,0.9074799418449402,0.9341309070587158,0.9257760643959045
ba8fb4a6b7242889e931fc7ee23a18ece879868a,vectorized_mobject.py,0.9125095009803772,0.9059216976165771,0.9293822050094604
f1c32b64cc7dc1c4756d960938722a0d5a6fc149,animation.py,0.9682301878929138,0.9495863318443298,0.9588469862937927
f1c32b64cc7dc1c4756d960938722a0d5a6fc149,transform.py,0.9673566222190857,0.9475534558296204,0.9480432271957397
f1c32b64cc7dc1c4756d960938722a0d5a6fc149,mobject.py,0.970005989074707,0.9487591981887817,0.9774820804595947
c5aa330077b57f86998b20e7f64dbc4b6d1ff22f,creation.py,0.9318252801895142,0.9285972118377686,0.9419687986373901
00333d0a4d3a1ea362191e34211ecf25083de222,vectorized_mobject.py,0.9235459566116333,0.9446552991867065,0.9414111375808716
5e09a80c5bbca7626c57ac56396aec1709d85f07,transform.py,0.9646490812301636,0.9584671854972839,0.9748851656913757
5f69899e65f272a95c9e1bae88f681eef967acc7,mobject.py,0.9643809795379639,0.9439545273780823,0.9685311317443848
38b305bb1907dc9af61eb2b8eb0d3fd01110a994,vectorized_mobject.py,0.9375361800193787,0.9396872520446777,0.9470587968826294
b40a3b5710dcb8b4b3586ef9c8d565994c09e9c7,geometry.py,0.9124799966812134,0.9069596529006958,0.9295029640197754
098b939ec0d12e1942fbd021199a485426c5c81f,rotation.py,0.9398181438446045,0.9423328638076782,0.9527311325073242
281b38b86004b21418a98b5f2f164766f08f6762,mobject.py,0.9198269844055176,0.9063493609428406,0.9173387289047241
79b81363309d4b9eb1a125d6dac75ee5cd674bc1,text_mobject.py,0.8989350199699402,0.9087521433830261,0.9079622030258179
79b81363309d4b9eb1a125d6dac75ee5cd674bc1,directories.py,0.9448462724685669,0.9541380405426025,0.9602010250091553
78848b971cd3f7db0831db58ad4e9c40d1cf61e4,extract_scene.py,0.9571682214736938,0.9577566385269165,0.941420316696167
08e22cf8596d7a077669263d0af25026de96d9e2,mobject.py,0.9500410556793213,0.933783769607544,0.9593204855918884
4e4a7b98868c8a90ac13456c2db9b75395eec26a,mobject.py,0.9634371995925903,0.9667752385139465,0.9694147109985352
4e4a7b98868c8a90ac13456c2db9b75395eec26a,shape_matchers.py,0.9092066287994385,0.922050416469574,0.9094893336296082
c698c6ea444dbf4f99e36eb1e7b3b244a7ac99d6,mobject.py,0.9445400238037109,0.9523462057113647,0.9592797160148621
f6b5edede29a972c2a1b08d035b37119a0a9d2c0,scene.py,0.9312689304351807,0.9399217367172241,0.9516122937202454
b3c8940a1810303096c62e6374fccbf71e8759fa,mobject.py,0.9098584055900574,0.8781118392944336,0.894771158695221
e218105f73670403fc1bf9b4364167fc52a76870,README.md,0.9292761087417603,0.906134843826294,0.888070285320282
e218105f73670403fc1bf9b4364167fc52a76870,config.py,0.9243485927581787,0.9040204882621765,0.9147332310676575
e218105f73670403fc1bf9b4364167fc52a76870,tex_mobject.py,0.9659647345542908,0.9594056606292725,0.962752103805542
78ac18496d316f90fc4cc47f87f4c722d74c6c67,camera.py,0.9443027377128601,0.9457177519798279,0.9587332010269165
090743aacbc4d8a6ebadb2127d1ffe325c6aaecd,directories.py,0.975745439529419,0.9690874814987183,0.9763108491897583
090743aacbc4d8a6ebadb2127d1ffe325c6aaecd,sounds.py,0.9357629418373108,0.9396315813064575,0.9403431415557861
0ac155d15085057f2a35050dcdef2bbcd80d85e6,custom_defaults.yml,0.9517754316329956,0.9474505186080933,0.9481034278869629
0ac155d15085057f2a35050dcdef2bbcd80d85e6,config.py,0.9632956981658936,0.947655975818634,0.9632302522659302
0ac155d15085057f2a35050dcdef2bbcd80d85e6,scene.py,0.9762691259384155,0.9686572551727295,0.9767860770225525
0ac155d15085057f2a35050dcdef2bbcd80d85e6,scene_file_writer.py,0.9205114841461182,0.9209501147270203,0.9126161336898804
a58772db87104ef67c761fc94ca8b8e9253862c5,config.py,0.907620370388031,0.9100559949874878,0.9183084964752197
a58772db87104ef67c761fc94ca8b8e9253862c5,scene_file_writer.py,0.9071015119552612,0.9110494256019592,0.8984023928642273
4494d80a4cc721d8f88f012acd07b82cc7c7e85f,docs.yml,0.966924786567688,0.9647228121757507,0.9688527584075928
c0852eae8805bec75431cfb90336538763ad4864,docs.yml,0.9089847803115845,0.909989595413208,0.9177748560905457
c0852eae8805bec75431cfb90336538763ad4864,conf.py,0.9311920404434204,0.951404333114624,0.927182137966156
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,colors.css,0.8963422179222107,0.9129036068916321,0.9068195819854736
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,OpeningManimExample.mp4,0.9940676689147949,0.9953348636627197,0.9945788383483887
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,SquareToCircle.mp4,0.9934936165809631,0.9888099431991577,0.9894670248031616
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,SurfaceExample.mp4,0.9940251708030701,0.9926405549049377,0.9897083044052124
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,TexTransformExample.mp4,0.9936675429344177,0.9915800094604492,0.9886453151702881
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,TextExample.mp4,0.994385838508606,0.9906413555145264,0.9946604371070862
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,UpdatersExample.mp4,0.9941033720970154,0.991637110710144,0.995065450668335
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,WarpSquare.mp4,0.9931108355522156,0.9887646436691284,0.9925578832626343
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,manim_shaders_process_en.png,0.9940150380134583,0.9914550185203552,0.995183527469635
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,manim_shaders_structure.png,0.9940897226333618,0.9949198961257935,0.9922407269477844
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,conf.py,0.9651761651039124,0.9666906595230103,0.9672962427139282
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,constants.rst,0.8958606123924255,0.9096202254295349,0.8958250284194946
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,custom_default.rst,0.9040298461914062,0.9091207981109619,0.911026120185852
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,cli_flags.rst,0.9863891005516052,0.9901643991470337,0.9709278345108032
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,config.rst,0.8910007476806641,0.8914483785629272,0.8763723373413086
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,configuration.rst,0.8946733474731445,0.9031978845596313,0.9045241475105286
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,installation.rst,0.9139454960823059,0.8949921131134033,0.9354896545410156
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,quickstart.rst,0.8738046884536743,0.8665999174118042,0.8825898170471191
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,structure.rst,0.9049903154373169,0.9144143462181091,0.9110875129699707
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,index.rst,0.9682309627532959,0.9655561447143555,0.9716256856918335
f900669bc42c04a71c656d3a4309663953106869,README.md,0.8939982652664185,0.9029961228370667,0.8938389420509338
f900669bc42c04a71c656d3a4309663953106869,about.rst,0.9590252637863159,0.9470087885856628,0.9558671116828918
f900669bc42c04a71c656d3a4309663953106869,config.rst,0.9009643793106079,0.8954461812973022,0.9075677394866943
f900669bc42c04a71c656d3a4309663953106869,configuration.rst,0.9378305673599243,0.9372975826263428,0.919902503490448
baab9ddf02c2d825c3e33cbe075c88d964b6c2b8,svg_mobject.py,0.9577409625053406,0.9331481456756592,0.9393123388290405
73edeaa153b4eca1ce6ce5b6e5c8039253ae1d98,example_scenes.py,0.8907130360603333,0.9111663103103638,0.8885291814804077
73edeaa153b4eca1ce6ce5b6e5c8039253ae1d98,transform_matching_parts.py,0.8978080153465271,0.9192522764205933,0.9207358360290527
5fb06e77b5cfe3290c1b1d46b8a78883fc2019b7,svg_mobject.py,0.8958332538604736,0.8790185451507568,0.9082839488983154
09ae714edbad328b51731c8876f79495d0719025,constants.rst,0.9177109003067017,0.9059207439422607,0.9157149791717529
09ae714edbad328b51731c8876f79495d0719025,configuration.rst,0.9491102695465088,0.941075325012207,0.9247928857803345
09ae714edbad328b51731c8876f79495d0719025,index.rst,0.9586596488952637,0.9431857466697693,0.9453395009040833
3dc0c7b0cbc3dd8fd402f6ccedf6a5afdc99d424,requirements.txt,0.948285698890686,0.9455056190490723,0.9542940855026245
8f9ce57de5682b781ecb08456bd7569ac0690f18,custom_default.rst,0.8963264226913452,0.8858318328857422,0.8865211009979248
8f9ce57de5682b781ecb08456bd7569ac0690f18,configuration.rst,0.9373270869255066,0.9335498809814453,0.9302502870559692
2061f95ef557977952b0ed8d7f0c73e3f2656f03,interactive.py,0.9097363948822021,0.9084334373474121,0.9155144095420837
fc01239c7a98049a589672f750bf6fc10b43b368,README.md,0.9312177300453186,0.917667031288147,0.9130562543869019
55e8d3bc552a0859a06eeebe2e592dfe6c9b5811,bug_report.md,0.9167239665985107,0.9251221418380737,0.9268243312835693
55e8d3bc552a0859a06eeebe2e592dfe6c9b5811,error-when-using.md,0.9149414300918579,0.9370972514152527,0.928636372089386
e9ec5e0c93d4fa4787cb4f7501775f7995e1845e,__init__.py,0.9544001221656799,0.951095700263977,0.9450122714042664
e9ec5e0c93d4fa4787cb4f7501775f7995e1845e,event_dispatcher.py,0.8970875144004822,0.8860008716583252,0.9074736833572388
e9ec5e0c93d4fa4787cb4f7501775f7995e1845e,event_listner.py,0.9263776540756226,0.922417402267456,0.9383024573326111
e9ec5e0c93d4fa4787cb4f7501775f7995e1845e,event_type.py,0.9601814150810242,0.9541544914245605,0.9776141047477722
7b614bc968899e5087097880b1440cfa83473783,interactive.py,0.8861507177352905,0.9116744995117188,0.8923707604408264
7b614bc968899e5087097880b1440cfa83473783,mobject.py,0.889043927192688,0.907745361328125,0.9017287492752075
7b614bc968899e5087097880b1440cfa83473783,scene.py,0.8821254968643188,0.8996990323066711,0.9254592657089233
9916f56fb10b8600856b37e1bb84b57f5cc63ad2,config.py,0.9350581765174866,0.9328650236129761,0.9492694139480591
7a6a8556b87c3f7b307127dea100b8892dab0eba,config.py,0.9649511575698853,0.9517987370491028,0.9689133763313293
7a6a8556b87c3f7b307127dea100b8892dab0eba,defaults.yml,0.8946526050567627,0.9130205512046814,0.9028580784797668
c5b00401663e15c8c34a450f4ce05c46cac1d3f9,window.py,0.9725505113601685,0.9667500853538513,0.9789464473724365
32632367b6fa9a8cbfe818f74a815251e2aecb70,directories.py,0.9493920207023621,0.9324576258659363,0.952276349067688
32632367b6fa9a8cbfe818f74a815251e2aecb70,file_ops.py,0.9376870393753052,0.9245429039001465,0.9410710334777832
729dae1376fa72500efe2355a28e80c59dc7dee6,svg_mobject.py,0.886870265007019,0.8875710368156433,0.9037997722625732
729dae1376fa72500efe2355a28e80c59dc7dee6,space_ops.py,0.8936936855316162,0.9150921106338501,0.907544732093811
c8f4c4972042ae54f2cf4016f9a8ab502f8ee682,space_ops.py,0.8783951997756958,0.9094043970108032,0.8808241486549377
46294a5fad6dd3a148b5f1d5a19981a57a57edaa,geom.glsl,0.9359074831008911,0.9090979695320129,0.9252563118934631
1727d4b86a125c4ce722a5900a53734162837b51,space_ops.py,0.8992546200752258,0.8817888498306274,0.8944539427757263
269128dfb64df9c29efbccbcb5779249ea3a56fb,number_line.py,0.959352970123291,0.9571954011917114,0.9703828692436218
269128dfb64df9c29efbccbcb5779249ea3a56fb,graph_scene.py,0.9004901051521301,0.8945550322532654,0.9163894653320312
25cd846356cdf3a493cf67925de2e4e1757c49a9,vectorized_mobject.py,0.9395774006843567,0.9195019602775574,0.9242858290672302
25cd846356cdf3a493cf67925de2e4e1757c49a9,bezier.py,0.922280490398407,0.9013881683349609,0.9036675691604614
f786eb68d11d9690f080719908cb83374f08d4ee,number_line.py,0.9482260942459106,0.930419385433197,0.9519058465957642
03bea8198c7fd19185e7f7bdb0e5dbb934a23b33,number_line.py,0.9388063549995422,0.9364172220230103,0.9437470436096191
